"a375","a549","ha1e","hcc515","hela","ht29","mcf7","pc3","vcap","yapc"
0.28391274710293124,0.19836400817995925,-0.12406271301976812,0.14792092706203142,0.16496250852079086,0.1970006816632584,0.27062031356509886,0.2464212678936607,0.23824130879345617,0.18950238582140427
0.14349011588275395,0.1714383094751193,-0.19938650306748462,-0.21847307430129512,-0.15780504430811176,0.11588275391956382,0.22119972733469684,0.24880708929788697,0.22699386503067498,0.17416496250852082
0.1503067484662578,0.2535787321063395,-0.18438991138377633,0.19802317655078405,-0.1366734832992501,-0.1806407634628493,0.1717791411042946,0.17995910020449912,0.152351738241309,0.225289706884799
0.22017723244717113,0.17825494205862313,-0.16325835037491465,0.13326516700749846,0.1376959781867758,0.16632583503749154,0.23960463531015697,0.21029311520109073,0.2249488752556238,0.16189502385821408
0.21745057941376966,0.21608725289706898,0.1387184730743013,0.15439672801636006,0.14076346284935248,0.1615541922290389,0.27436946148602603,0.20654396728016367,0.23346966598500352,0.2559645535105658
0.3432174505794139,0.24028629856850725,0.22290388548057272,0.20961145194274045,0.1666666666666667,0.2031356509884118,0.2777777777777778,0.28459441036128164,0.27096114519427417,0.2573278800272666
0.23346966598500346,0.16223585548738928,-0.1376959781867756,0.16394001363326527,0.15780504430811193,0.14860259032038176,0.2590320381731426,0.2137014314928426,0.26005453306066817,0.2222222222222222
0.16053169734151332,0.16564417177914126,0.22597137014314939,0.13599182004089994,0.1274710293115202,0.18404907975460133,0.2246080436264486,0.24880708929788697,0.23381049761417871,0.2300613496932516
0.1601908657123382,-0.2079072937968643,-0.200068166325835,0.1595092024539878,0.16428084526244036,-0.14246762099522836,0.2130197682344922,0.19120654396728032,0.1595092024539878,0.15303340149965916
0.2757327880027267,0.17382413087934565,-0.14349011588275384,0.13224267211997287,0.15678254942058634,-0.13496932515337412,0.27266530334015004,0.21983640081799605,0.2256305385139742,0.17518745739604646
0.11554192229038873,-0.1479209270620313,-0.14758009543285616,0.1516700749829586,-0.10429447852760731,-0.14144512610770277,0.10872528970688489,0.181663258350375,0.1278118609406953,0.22222222222222232
0.18950238582140433,0.22051806407634633,0.18677573278800286,0.290729379686435,0.1809815950920246,0.1826857532379006,0.2246080436264486,0.21063394683026593,0.15473755964553515,0.2246080436264486
0.2586912065439674,0.20927062031356525,0.11929107021131569,0.19870483980913445,0.15576005453306085,0.1693933197000682,0.2460804362644854,0.23858214042263137,0.25153374233128845,0.24539877300613505
0.13565098841172474,-0.21847307430129512,-0.22051806407634625,-0.20995228357191548,-0.15541922290388543,-0.10702113156100879,0.14689843217450593,0.2355146557600547,-0.14621676891615537,0.15269256987048407
0.2382413087934561,0.19427402862985688,0.245398773006135,0.18507157464212687,0.12508520790729394,0.21165644171779147,0.22631220177232458,0.25971370143149297,0.23687798227675538,0.24437627811860946
0.2907293796864349,0.22154055896387193,0.181663258350375,0.21165644171779152,0.16905248807089313,0.21472392638036814,0.2869802317655079,0.2989093387866395,0.26380368098159523,0.2450579413769598
0.3285616905248808,0.2341513292433538,0.2024539877300614,0.20143149284253592,0.16905248807089313,0.2041581458759374,0.3098159509202455,0.2886843899113839,0.27096114519427417,0.2880027266530335
0.289025221540559,0.18541240627130218,-0.1581458759372868,0.13360599863667355,0.1400817995910021,0.13258350374914807,0.26073619631901845,0.2235855487389231,0.24403544648943432,0.19665985003408326
0.31561008861622375,0.2249488752556238,0.16189502385821408,0.1830265848670758,0.16359918200409007,0.17552828902522166,0.29447852760736204,0.29584185412406283,0.26278118609406964,0.26141785957736885
0.2392638036809817,0.2661895023858215,0.2021131561008862,0.17450579413769607,0.1751874573960464,0.16053169734151332,0.21199727334696672,0.2586912065439674,0.20722563053851406,0.30231765507839137
0.2055214723926381,0.18745739604635314,0.19597818677573287,0.2038173142467622,0.12338104976141795,0.24539877300613505,0.22937968643490125,0.2549420586230403,0.23278800272665312,0.22801635991820052
0.14110429447852765,0.159850034083163,0.20620313565098847,-0.14144512610770277,-0.1223585548738923,0.1482617586912066,0.21574642126789367,0.24267211997273364,0.20756646216768926,0.21642808452624418
0.23926380368098163,0.25085207907293805,0.20006816632583513,0.19563735514655778,0.14826175869120659,0.16257668711656445,0.23960463531015697,0.26175869120654405,0.2447171097477847,0.26687116564417185
0.2978868438991139,0.21881390593047045,0.1400817995910021,0.16632583503749154,0.17655078391274714,0.17552828902522166,0.2777777777777778,0.27027948193592377,0.26175869120654405,0.23006134969325165
0.31424676209952285,0.21847307430129526,0.21949556918882085,0.1935923653715066,0.16496250852079086,0.24437627811860946,0.2655078391274711,0.2907293796864351,0.25255623721881404,0.2450579413769598
0.23517382413087945,0.19802317655078405,0.16768916155419233,0.18029993183367432,0.1295160190865713,0.2096114519427404,0.30368098159509205,0.2464212678936607,0.2443762781186095,0.2358554873892298
0.290729379686435,0.2235855487389231,0.2024539877300614,0.20074982958418552,0.18132242672119991,0.22188139059304707,0.28391274710293124,0.28254942058623056,0.268916155419223,0.24914792092706206
0.2958418541240627,0.2566462167689162,0.23721881390593058,0.2038173142467622,0.1513292433537834,0.2075664621676892,0.2685753237900478,0.24233128834355844,0.2576687116564419,0.2559645535105658
0.26584867075664625,0.25221540558963884,0.24130879345603284,0.18745739604635325,0.15746421267893673,0.24642126789366064,0.2675528289025223,0.2627811860940696,0.24948875255623737,0.30265848670756657
0.2842535787321064,0.21029311520109073,0.22119972733469673,0.2150647580095434,0.16359918200409007,0.2310838445807772,0.2634628493524199,0.256305385139741,0.24948875255623737,0.24948875255623726
0.1503067484662578,0.236196319018405,-0.1854124062713019,0.19597818677573287,0.14349011588275407,-0.14860259032038167,0.15848670756646221,0.214383094751193,0.1584867075664622,0.2989093387866395
0.2119972733469666,0.24744376278118618,0.17382413087934567,0.17961826857532381,0.1312201772324474,0.19052488070892992,0.21029311520109073,0.26414451261077043,0.22869802317655086,0.2719836400817997
0.29107021131561017,0.22256305385139752,0.22085889570552153,0.21676891615541938,0.17620995228357206,0.20518064076346298,0.2880027266530335,0.27266530334015004,0.2760736196319019,0.25085207907293805
0.2334696659850034,0.18847989093387885,-0.11451942740286297,0.17723244717109765,0.13053851397409688,0.1445126107702795,0.2559645535105659,0.21131561008861632,0.2546012269938651,0.20483980913428768
0.13667348329925022,0.17927743694614873,0.19734151329243366,0.14519427402862994,-0.12440354464894343,0.13156100886162242,0.2038173142467622,0.23755964553510578,0.21574642126789378,0.1973415132924336
0.139740967961827,-0.18779822767552828,-0.21097477845944096,0.13462849352419903,0.14451261077027966,0.1015678254942059,0.21881390593047045,0.20654396728016367,0.194274028629857,0.20722563053851406
0.2736877982276756,0.26346284935242004,0.20654396728016367,0.20688479890933897,0.148943421949557,0.1612133605998638,0.24267211997273364,0.2586912065439674,0.24267211997273364,0.261758691206544
0.26516700749829586,0.18132242672119991,-0.16700749829584172,0.14758009543285633,0.1710974778459442,0.14280845262440361,0.2900477164280846,0.2147239263803682,0.2358554873892298,0.2038173142467622
0.2655078391274711,0.2788002726653034,0.21983640081799594,0.19768234492160885,0.16053169734151332,0.17348329925017048,0.256305385139741,0.24130879345603284,0.25971370143149297,0.256305385139741
0.24471710974778466,0.19836400817995925,-0.1264485344239944,0.1629175187457398,0.17450579413769607,0.17859577368779828,0.24403544648943432,0.23244717109747803,0.2546012269938651,0.21063394683026587
0.2559645535105658,0.23176550783912753,0.22290388548057272,0.22119972733469684,0.17416496250852098,0.23619631901840493,0.24914792092706206,0.25085207907293816,0.26175869120654405,0.3077709611451943
0.2897068847989094,0.194274028629857,-0.13428766189502372,0.14758009543285633,-0.13019768234492157,0.15678254942058628,0.29413769597818684,0.24744376278118618,0.22903885480572606,0.19222903885480574
0.2580095432856169,0.2794819359236538,0.22733469665985018,0.19529652351738247,0.17416496250852082,0.17859577368779833,0.22051806407634633,0.25085207907293816,0.22801635991820057,0.2791411042944786
0.2736877982276756,0.21847307430129526,0.12304021813224275,0.19563735514655778,0.15473755964553526,0.16973415132924347,0.2869802317655079,0.25085207907293816,0.2546012269938651,0.24437627811860946
0.18507157464212684,0.17961826857532392,0.19461486025903219,0.14758009543285633,0.11349693251533755,0.21676891615541932,0.2133605998636674,0.2774369461486027,0.21779141104294486,0.2607361963190185
0.267211997273347,0.21029311520109073,0.17450579413769607,0.183367416496251,0.13531015678254954,0.16802999318336742,0.2777777777777778,0.2784594410361283,0.26380368098159523,0.2246080436264486
0.15507839127471035,-0.21915473755964546,-0.23381049761417855,-0.13905930470347644,0.159850034083163,-0.20586230402181316,0.18234492160872534,0.21813224267212006,-0.11554192229038851,0.1710974778459442
0.1728016359918201,0.1721199727334698,0.23210633946830272,0.14451261077027966,0.11349693251533755,0.24642126789366064,0.1912065439672802,0.265167007498296,0.20109066121336072,0.23790047716428098
0.27334696659850033,0.20552147239263818,0.2130197682344922,0.2457396046353103,0.14996591683708255,0.1939331970006818,0.24301295160190872,0.26380368098159523,0.2453987730061351,0.2586912065439674
0.3306066802999319,0.24164962508520804,0.17552828902522155,0.17791411042944794,0.1629175187457398,0.1591683708248126,0.28323108384458084,0.24028629856850725,0.24267211997273364,0.2777777777777778
0.2736877982276755,0.1710974778459443,-0.1990456714383093,-0.12406271301976818,0.159850034083163,0.13258350374914796,0.2767552828902523,0.20654396728016367,0.23381049761417871,0.1503067484662577
0.31254260395364697,0.2351738241308794,0.2137014314928426,0.2137014314928427,0.1779141104294479,0.19700068166325846,0.2767552828902523,0.265167007498296,0.27198364008179976,0.26141785957736885
0.30504430811179284,0.24062713019768245,0.16223585548738928,0.2150647580095434,0.18438991138377658,0.15473755964553526,0.27198364008179965,0.23721881390593058,0.22631220177232458,0.2665303340149966
0.3084526244035448,0.22188139059304712,0.1697341513292434,0.17382413087934567,0.16598500340831646,0.20722563053851406,0.28084526244035457,0.2866394001363328,0.2678936605316975,0.23176550783912753
0.14962508520790735,-0.21949556918882068,-0.18882072256305382,-0.3019768234492161,-0.22733469665985,-0.10429447852760731,0.18984321745057953,0.2443762781186095,-0.1690524880708929,0.18643490115882766
0.2539195637355147,0.21165644171779152,-0.13326516700749813,0.1618950238582142,0.1591683708248126,0.20927062031356514,0.289025221540559,0.25051124744376285,0.2443762781186095,0.22017723244717113
0.13190184049079767,0.14417177914110446,-0.21745057941376955,0.20620313565098847,0.16700749829584194,0.10088616223585556,0.2413087934560328,0.21676891615541927,0.12917518745739606,0.17859577368779822
0.3002726653033402,0.23926380368098177,0.13735514655760073,0.19870483980913445,0.16802999318336742,0.24880708929788686,0.261758691206544,0.256305385139741,0.2586912065439674,0.2457396046353103
0.24233128834355835,0.29618268575323803,0.24028629856850725,0.2137014314928427,0.13428766189502395,0.20586230402181327,0.21949556918882074,0.27130197682344936,0.26073619631901856,0.2747102931152011
0.26618950238582145,0.2027948193592366,0.19938650306748473,0.17723244717109765,0.1284935241990457,0.20552147239263813,0.22222222222222232,0.26380368098159523,0.24744376278118618,0.23721881390593053
0.2539195637355147,0.15814587593728702,-0.13122017723244706,0.11758691206543968,0.15269256987048407,0.15473755964553515,0.22324471710974791,0.18507157464212687,0.2048398091342878,0.22188139059304707
0.26005453306066806,0.1935923653715066,0.14280845262440356,0.16871165644171793,0.1935923653715066,0.16666666666666674,0.24335378323108392,0.23210633946830272,0.2569870483980915,0.2597137014314929
0.15712338104976153,-0.221881390593047,-0.2348329925017041,-0.11383776414451252,0.15746421267893673,-0.21404226312201774,0.22017723244717113,0.20586230402181338,0.11554192229038862,0.13156100886162236
0.15882753919563752,-0.23926380368098155,-0.1530334014996591,-0.2876618950238582,0.18677573278800286,-0.09100204498977503,0.19802317655078405,0.26039536468984326,-0.20279481935923646,0.15678254942058645
0.1993865030674847,0.17518745739604646,0.19154737559645552,0.15507839127471035,0.117927743694615,0.2413087934560328,0.20109066121336067,0.2672119972733471,0.22869802317655086,0.24233128834355838
0.3217450579413771,0.23040218132242685,0.23653715064758019,0.18507157464212687,0.1390593047034766,0.23142467620995233,0.27198364008179965,0.2907293796864351,0.27198364008179976,0.2675528289025222
0.21710974778459458,-0.3377641445126108,-0.22631220177232442,-0.1789366053169734,0.15439672801635995,-0.3159509202453987,0.225289706884799,0.19904567143830953,-0.12031356509884117,0.18404907975460139
0.2511929107021132,0.17961826857532392,0.10599863667348342,0.15576005453306085,0.138036809815951,0.19938650306748468,0.2627811860940696,0.23994546693933205,0.26278118609406964,0.18473074301295167
0.2460804362644854,0.2024539877300615,0.2021131561008862,0.21881390593047045,0.14485344239945475,0.17995910020449907,0.20995228357191564,0.2556237218813907,0.21165644171779152,0.2753919563735515
0.29311520109066136,0.24335378323108392,0.16530334014996595,0.2457396046353103,0.11554192229038862,0.2075664621676892,0.23653715064758019,0.2750511247443764,0.23108384458077724,0.22699386503067492
0.3012951601908658,0.22017723244717113,0.19052488070892992,0.194274028629857,0.1513292433537834,0.22017723244717113,0.30368098159509205,0.2968643490115884,0.268916155419223,0.27164280845262445
0.250852079072938,0.18575323790047726,0.1394001363326518,0.17007498295841872,0.1496250852079074,0.15678254942058645,0.23960463531015697,0.25357873210633963,0.21710974778459458,0.26687116564417185
0.27471029311520123,0.22051806407634633,0.2014314928425358,0.16905248807089313,0.2038173142467622,0.2402862985685072,0.29516019086571244,0.3104976141785958,0.2566462167689163,0.2675528289025222
0.2678936605316974,0.24028629856850725,0.23312883435582832,0.22631220177232458,0.14587593728698028,0.21267893660531706,0.223585548738923,0.24846625766871178,0.25255623721881404,0.27402862985685084
