"a375","a549","ha1e","hcc515","hela","ht29","mcf7","pc3","vcap","yapc"
0.321745057941377,0.34798909338786654,0.25017041581458765,0.2532379004771643,0.2900477164280846,0.3841172460804363,0.3002726653033402,0.2685753237900478,0.5030674846625768,0.3500340831629176
0.28766189502385825,0.34594410361281536,0.22051806407634633,0.44035446489434227,0.38786639400136347,0.48807089297886846,0.35514655760054537,0.487048398091343,0.5647580095432856,0.5156782549420587
0.28834355828220865,0.3520790729379687,-0.22290388548057255,0.3650306748466258,-0.2644853442399454,0.2730061349693252,0.2044989775051126,0.21915473755964565,0.2832310838445808,0.3957055214723927
0.3101567825494207,0.461486025903204,-0.3715064758009543,0.3418541240627131,-0.28084526244035446,0.42842535787321073,0.2586912065439673,0.23074301295160193,0.43456032719836407,0.42774369461486034
0.2900477164280846,0.27164280845262445,0.21131561008861632,0.3704839809134288,0.30640763462849363,0.37150647580095436,0.36400817995910034,0.42876618950238593,0.6257668711656442,0.41547375596455355
0.31458759372869805,0.3715064758009544,-0.2542603953646898,0.3701431492842537,0.34594410361281536,0.4372869802317656,0.2764144512610771,0.3401499659168371,0.5255623721881391,0.3858214042263123
0.2753919563735515,0.47273346966598506,-0.36639400136332656,0.2753919563735515,-0.28186775732788,0.40967961826857535,0.2862985685071575,0.3104976141785958,0.39366053169734155,0.36639400136332656
0.27334696659850044,0.43387866394001373,0.23176550783912753,0.39468302658486715,0.4359236537150649,0.4216087252897069,0.3541240627130199,0.4577368779822768,0.5555555555555556,0.49352419904567146
0.2880027266530335,0.32549420586230415,0.26039536468984326,0.34049079754601236,0.39093387866394014,0.42672119972733474,0.26209952283571925,0.43694614860259035,0.6339468302658487,0.4001363326516701
0.37218813905930476,0.3793456032719837,0.33128834355828224,0.4764826175869121,0.20415814587593728,0.33128834355828224,0.4512610770279482,0.4683026584867076,0.5368098159509203,0.49931833674164966
0.29277436946148616,0.4369461486025904,-0.33060668029993184,0.2897068847989094,-0.30129516019086566,0.367075664621677,0.2583503749147921,0.2552828902522155,0.4406952965235174,0.33878663940013637
0.27232447171097485,0.44001363326516707,-0.3592365371506476,0.35276073619631915,0.27130197682344925,0.3456032719836402,0.36094069529652356,0.3476482617586913,0.3967280163599182,0.4410361281526926
0.30197682344921617,0.25971370143149286,0.2450579413769598,0.33776414451261083,0.2886843899113839,0.42194955691888214,0.37730061349693256,0.41070211315610095,0.5971370143149285,0.4304703476482618
0.33946830265848676,0.3602590320381732,0.20040899795501033,0.1813224267211998,0.15644171779141114,0.3319700068166327,0.33367416496250857,0.3595773687798228,0.42740286298568514,0.29413769597818684
0.28459441036128164,0.4389911383776416,-0.2713019768234492,0.31526925698704844,-0.3657123381049761,0.408997955010225,0.290729379686435,0.3012951601908658,0.4243353783231084,0.3960463531015678
0.24267211997273352,0.40013633265167015,0.26244035446489444,0.4335378323108386,0.414451261077028,0.41547375596455355,0.37764144512610776,0.4884117246080437,0.512610770279482,0.4587593728698024
0.20415814587593728,0.32276755282890257,-0.3060668029993183,0.3868438991138379,0.3081117927743695,0.23346966598500346,0.3715064758009544,0.3421949556918883,0.5460122699386504,0.28152692569870497
0.29175187457396057,0.42160872528970694,-0.22937968643490114,0.2914110429447853,-0.2024539877300613,0.36946148602590334,0.35310156782549423,0.3346966598500341,0.32617586912065444,0.38275391956373556
0.29481935923653724,0.44001363326516707,-0.27334696659850033,0.32106339468302664,-0.35139740967961824,0.3650306748466258,0.2944785276073621,0.28834355828220865,0.407293796864349,0.45944103612815274
0.2542603953646899,0.38888888888888895,0.24403544648943432,0.4113837764144513,0.45228357191547386,0.46966598500340834,0.3718473074301296,0.4921608725289707,0.5760054533060668,0.47307430129516026
0.2978868438991139,0.44308111792774385,-0.34389911383776417,0.2978868438991139,-0.3217450579413769,0.37423312883435594,0.2402862985685072,0.2573278800272666,0.4355828220858896,0.3469665985003409
0.30606680299931843,0.31561008861622364,-0.27982276755282887,0.3837764144512612,-0.2869802317655078,0.3026584867075665,0.3101567825494207,0.3503749147920928,0.538173142467621,0.28084526244035457
0.27232447171097485,0.41956373551465587,-0.2886843899113838,0.2876618950238583,-0.3197000681663258,0.367075664621677,0.25357873210633963,0.29209270620313565,0.4294478527607362,0.36094069529652356
0.29107021131561017,0.4594410361281528,-0.3101567825494206,0.3865030674846626,-0.2082481254260395,0.4894342194955693,0.36605316973415136,0.3595773687798228,0.3629856850715747,0.4294478527607362
0.20927062031356514,0.23994546693933205,-0.332651670074983,0.3101567825494207,-0.347307430129516,0.22494887525562385,0.30606680299931843,0.35446489434219497,0.4921608725289707,0.2897068847989094
0.3081117927743695,0.4563735514655761,0.24914792092706206,0.31629175187457403,0.35616905248807096,0.38888888888888895,0.3353783231083845,0.3261758691206545,0.41751874573960474,0.40149965916837094
0.3183367416496252,0.4788684389911385,-0.31526925698704844,0.3193592365371507,-0.3104976141785957,0.4120654396728017,0.3159509202453989,0.3128834355828221,0.4059304703476483,0.41649625085207914
0.25937286980231766,0.2692569870483982,-0.26653033401499654,0.3486707566462169,-0.2985685071574642,0.3251533742331289,0.22222222222222232,0.35003408316291756,0.45739604635310166,0.40490797546012275
0.24267211997273352,0.3916155419222905,0.23687798227675538,0.38786639400136336,0.414451261077028,0.3735514655760055,0.34423994546693937,0.45057941376959787,0.538173142467621,0.4921608725289707
0.2655078391274711,0.37866394001363335,0.23176550783912753,0.3698023176550784,0.3970688479890935,0.3807089297886844,0.3786639400136333,0.39672801635991833,0.4931833674164963,0.4625085207907294
0.3299250170415815,0.36741649625085215,0.23074301295160193,0.32004089979550115,0.3551465576005455,0.43217450579413774,0.2801635991820042,0.32481254260395376,0.5122699386503068,0.3991138377641446
0.2822085889570553,0.3169734151329244,0.2460804362644854,0.1605316973415134,0.2246080436264486,0.258009543285617,0.3319700068166327,0.2914110429447853,-0.17314246762099517,0.28629856850715757
0.28459441036128164,0.41717791411042954,0.2338104976141786,0.40388548057259727,0.39809134287661907,0.36094069529652356,0.361622358554874,0.4577368779822768,0.5576005453306068,0.5057941376959783
0.24880708929788697,0.44001363326516707,0.2583503749147922,0.37764144512610776,0.4563735514655761,0.3793456032719837,0.3541240627130199,0.3643490115882755,0.49113837764144513,0.463531015678255
0.30197682344921617,0.4665985003408317,-0.2498295841854124,0.34151329243353795,-0.20347648261758683,0.3895705521472394,0.3766189502385822,0.39877300613496935,0.3629856850715747,0.40524880708929795
0.2968643490115884,0.4154737559645536,-0.29277436946148605,0.2955010224948876,-0.330947511929107,0.35923653715064763,0.2832310838445809,0.2695978186775733,0.4243353783231084,0.3899113837764145
0.2788002726653034,0.3929788684389912,0.24403544648943432,0.3970688479890934,0.4072937968643491,0.42876618950238593,0.394342194955692,0.5310156782549422,0.5698704839809134,0.501704158145876
0.23653715064758019,0.405248807089298,0.21949556918882074,0.32106339468302664,0.3929788684389912,0.3578732106339469,0.3214042263122019,0.33946830265848676,0.45739604635310166,0.44614860259032046
0.32344921608725297,0.24199045671438313,0.23994546693933205,0.33503749147920936,0.29584185412406283,0.39400136332651675,0.3605998636673484,0.3919563735514657,0.5593047034764826,0.4485344239945468
0.26039536468984326,0.3847989093387867,0.24710293115201099,0.36196319018404916,0.41240627130197693,0.430811179277437,0.32447171097477856,0.44035446489434227,0.5095432856169053,0.5115882753919565
0.28459441036128164,0.4788684389911385,-0.3510565780504431,0.334355828220859,-0.2706203135650988,0.4130879345603273,0.3353783231083845,0.34423994546693937,0.4008179959100205,0.39297886843899116
0.2672119972733471,0.36946148602590334,0.24710293115201099,0.40388548057259727,0.405248807089298,0.42876618950238593,0.4147920927062032,0.518064076346285,0.5412406271301977,0.5293115201090662
0.2849352419904567,0.3214042263122019,0.20824812542603954,0.3364008179959101,0.35616905248807096,0.47784594410361286,0.29107021131561017,0.5494205862304022,0.5879345603271984,0.43967280163599193
0.2764144512610771,0.3735514655760056,-0.28493524199045667,0.334355828220859,-0.3738922972051806,0.35071574642126796,0.2678936605316975,0.2972051806407635,0.4631901840490798,0.40627130197682354
0.27130197682344925,0.4481935923653716,-0.2845944103612815,0.32651670074982964,-0.2869802317655078,0.3813905930470349,0.31356509884117256,0.256305385139741,0.4222903885480573,0.38173142467621
0.33776414451261083,0.23176550783912753,-0.31424676209952285,-0.2661895023858213,-0.2232447171097478,0.214383094751193,0.28084526244035457,0.24914792092706206,0.17586912065439675,0.33946830265848676
0.23824130879345617,0.4277436946148604,-0.2610770279481936,0.3326516700749831,0.38173142467621,0.4294478527607363,0.3374233128834357,0.39570552147239274,0.4124062713019769,0.4328561690524881
0.1823449216087255,0.29856850715746425,-0.3360599863667348,0.33776414451261083,0.2978868438991139,0.25255623721881393,0.2842535787321064,0.3803680981595093,0.4335378323108385,0.3865030674846626
0.3091342876618951,0.4563735514655761,-0.37968643490115883,0.32344921608725297,-0.24233128834355827,0.4100204498977506,0.2627811860940696,0.23755964553510578,0.3895705521472393,0.45841854124062714
0.256305385139741,0.44205862304021826,-0.29686434901158826,0.334355828220859,0.3633265167007499,0.36298568507157475,0.3660531697341514,0.42433537832310847,0.40524880708929795,0.4124062713019769
0.4645535105657806,0.33742331288343563,0.21642808452624407,0.3922972051806408,0.2675528289025222,0.4236537150647581,0.39297886843899116,0.4884117246080437,0.5654396728016361,0.458077709611452
0.29175187457396057,0.3755964553510567,-0.31424676209952285,0.36298568507157475,-0.35548738922972045,0.2876618950238583,0.21097477845944113,0.2685753237900478,0.45092024539877307,0.3357191547375597
0.27130197682344925,0.4389911383776416,-0.3070892978868439,0.3701431492842537,0.29413769597818684,0.32924335378323116,0.35378323108384463,0.38343558282208595,0.3960463531015678,0.3830947511929108
0.4011588275391957,0.44887525562372194,0.30061349693251543,0.4066121336059987,0.27641445126107705,0.34253578732106343,0.5756646216768917,0.4979550102249489,0.521813224267212,0.5204498977505113
0.27334696659850044,0.4042263122017724,-0.35207907293796864,0.23210633946830278,-0.2269938650306748,0.4475119291070212,0.2862985685071575,0.2719836400817997,0.30981595092024544,0.3957055214723927
0.28186775732788005,0.38173142467621,0.23790047716428087,0.3421949556918883,0.40933878663940026,0.41445126107702795,0.34798909338786643,0.39263803680981607,0.5330606680299932,0.47068847989093393
0.2777777777777778,0.3704839809134288,0.23892297205180646,0.3149284253578733,0.38888888888888895,0.3841172460804363,0.32651670074982964,0.40593047034764834,0.5228357191547377,0.4737559645535106
0.2672119972733471,0.41036128152692586,-0.2897068847989093,0.3285616905248808,-0.3657123381049761,0.3752556237218814,0.25051124744376285,0.2747102931152011,0.4294478527607362,0.3888888888888889
0.31458759372869805,0.3510565780504432,0.22767552828902526,0.3626448534423995,0.3551465576005455,0.39400136332651675,0.33605998636673495,0.40149965916837094,0.4952283571915474,0.46762099522835726
0.33367416496250857,0.47375596455351066,-0.3377641445126108,0.37423312883435594,0.16257668711656448,0.4771642808452625,0.35787321063394684,0.3513974096796183,0.4130879345603272,0.41649625085207914
0.3193592365371507,0.4100204498977506,-0.28561690524880706,0.40388548057259727,-0.3258350374914792,0.261758691206544,0.2842535787321064,0.3466257668711657,0.4335378323108385,0.45160190865712346
0.30640763462849363,0.3643490115882755,0.24812542603953647,0.3289025221540559,0.34798909338786654,0.3820722563053852,0.36571233810497616,0.35650988411724616,0.45910020449897754,0.3847989093387867
0.2955010224948876,0.39093387866394014,0.2460804362644854,0.3752556237218814,0.38991138377641454,0.43115201090661226,0.3091342876618951,0.4475119291070212,0.5576005453306068,0.39843217450579416
0.2788002726653034,0.3827539195637356,0.22767552828902526,0.33946830265848676,0.4032038173142468,0.41547375596455355,0.3101567825494207,0.39945466939331975,0.5483980913428768,0.43490115882753927
0.2774369461486027,0.4836400817995911,-0.2794819359236537,0.3503749147920928,0.2989093387866395,0.41717791411042954,0.39366053169734155,0.3374233128834357,0.39877300613496935,0.4659168370824813
0.2968643490115884,0.414451261077028,-0.21097477845944101,0.3977505112474438,0.40218132242672133,0.36196319018404916,0.3387866394001364,0.3861622358554875,0.4737559645535106,0.4669393319700069
0.29311520109066125,0.3745739604635311,0.23994546693933205,0.38343558282208595,0.3940013633265168,0.4495569188820724,0.2978868438991139,0.4168370824812543,0.5105657805044308,0.43490115882753927
0.25017041581458765,0.30538513974096804,-0.25017041581458754,0.40490797546012275,0.3316291751874575,0.3960463531015678,0.3418541240627131,0.4236537150647581,0.6267893660531698,0.41411042944785287
0.33026584867075676,0.39945466939331975,0.1922290388548058,0.16905248807089301,0.2133605998636674,0.33503749147920936,0.3002726653033402,0.3408316291751875,0.47034764826175873,0.2573278800272666
0.2757327880027267,0.37252897068848,-0.2859577368779822,0.3091342876618951,-0.34628493524199044,0.37695978186775736,0.2443762781186095,0.23176550783912753,0.44274028629856854,0.33503749147920936
0.2682344921608726,0.32276755282890257,-0.283571915473756,0.3837764144512612,0.34798909338786654,0.31731424676209957,0.39809134287661907,0.4147920927062032,0.5930470347648262,0.33571915473755976
0.27914110429447864,0.3858214042263123,-0.2989093387866394,0.30299931833674176,-0.35139740967961824,0.3813905930470349,0.2147239263803682,0.256305385139741,0.4192229038854806,0.31526925698704844
0.285276073619632,0.38173142467621,-0.2972051806407634,0.3271983640081801,-0.36468984321745057,0.3830947511929108,0.27198364008179976,0.29107021131561017,0.49488752556237225,0.35514655760054537
0.2999318336741651,0.44205862304021826,-0.3602590320381731,0.3438991138377643,-0.2767552828902522,0.41513292433537846,0.21165644171779147,0.2147239263803682,0.3946830265848671,0.40422631220177235
0.2794819359236538,0.41342876618950253,-0.29004771642808447,0.3599182004089981,0.3612815269256988,0.34832992501704163,0.31220177232447177,0.30538513974096804,0.5071574642126789,0.3626448534423995
0.29481935923653724,0.42740286298568514,0.2358554873892298,0.3916155419222905,0.43183367416496266,0.3865030674846626,0.40865712338104987,0.3970688479890935,0.496250852079073,0.4792092706203136
0.33469665985003416,0.3387866394001364,-0.169393319700068,0.3421949556918883,0.18541240627130218,0.27641445126107705,0.3909338786639401,0.3019768234492161,0.2137014314928427,0.46216768916155426
0.34492160872528976,0.44410361281526933,-0.3408316291751875,0.3548057259713702,-0.19291070211315603,0.4802317655078392,0.33844580777096117,0.37423312883435594,0.43251533742331294,0.4502385821404227
0.3091342876618951,0.4451261077027949,-0.23449216087252894,0.3680981595092025,0.36639400136332667,0.3905930470347649,0.32549420586230415,0.33946830265848676,0.4727334696659851,0.4072937968643491
0.30538513974096804,0.37764144512610776,0.24710293115201099,0.3793456032719837,0.41956373551465587,0.46864349011588285,0.3728698023176551,0.5310156782549422,0.5443081117927744,0.4338786639400137
0.31526925698704844,0.4563735514655761,0.2450579413769598,0.33571915473755976,0.38173142467621,0.4100204498977506,0.3374233128834357,0.34049079754601236,0.42569870483980915,0.4495569188820724
0.2675528289025222,0.4072937968643491,0.23790047716428087,0.36400817995910034,0.41342876618950253,0.3919563735514657,0.31322426721199736,0.4137695978186776,0.5432856169052489,0.4158145875937288
0.27334696659850044,0.4277436946148604,0.23176550783912753,0.3865030674846626,0.44103612815269266,0.3987730061349694,0.34696659850034095,0.39468302658486715,0.5064758009543286,0.41615541922290394
0.29481935923653724,0.4062713019768236,-0.24676209952283573,0.42535787321063406,0.3643490115882755,0.2968643490115884,0.2788002726653034,0.4222903885480574,0.4502385821404227,0.45466939331970013
0.26141785957736885,0.2355146557600546,0.2784594410361283,0.2344921608725291,0.14655760054533085,0.18916155419222905,0.20006816632583513,0.35105657805044316,-0.20449897750511237,0.25460122699386506
0.27436946148602603,0.39672801635991833,0.24914792092706206,0.44819359236537154,0.38888888888888895,0.3830947511929108,0.40865712338104987,0.4829584185412407,0.5545330606680301,0.4914792092706204
0.25187457396046364,0.43081117927743706,-0.2232447171097478,0.3650306748466258,0.405248807089298,0.408997955010225,0.3623040218132244,0.40388548057259727,0.463531015678255,0.4318336741649626
0.2794819359236538,0.447171097477846,-0.2580095432856169,0.33776414451261083,0.36741649625085215,0.41717791411042954,0.31424676209952296,0.3558282208588958,0.43490115882753927,0.39093387866394014
0.27811860940695304,0.32344921608725297,-0.3173142467620995,0.2355146557600546,-0.3687798227675528,0.3646898432174507,0.1966598500340832,0.22972051806407645,0.3517382413087935,0.3179959100204499
0.30708929788684397,0.2968643490115884,0.25119291070211325,0.36400817995910023,0.35923653715064763,0.4645535105657806,0.25630538513974105,0.48807089297886846,0.5950920245398773,0.42433537832310847
0.2859577368779823,0.3612815269256988,0.2246080436264486,0.37695978186775736,0.38888888888888895,0.5023858214042263,0.3698023176550784,0.5494205862304022,0.5606680299931834,0.48807089297886846
0.3224267211997275,0.41036128152692586,-0.3387866394001363,0.35173824130879355,-0.3064076346284935,0.3568507157464213,0.22494887525562385,0.2392638036809817,0.38548057259713703,0.3991138377641446
0.21915473755964565,0.3111792774369463,-0.20347648261758683,0.12747102931152016,-0.1496250852079073,0.2586912065439673,0.23960463531015685,0.2982276755282891,0.2515337423312884,0.18473074301295167
0.21608725289706898,0.32276755282890257,-0.34696659850034084,0.37866394001363335,0.34696659850034095,0.2788002726653034,0.36639400136332667,0.3469665985003409,0.5531697341513293,0.32004089979550115
0.30606680299931843,0.3486707566462169,-0.26141785957736874,0.3326516700749831,0.2900477164280846,0.4297886843899114,0.2869802317655079,0.44614860259032046,0.5081799591002045,0.46728016359918206
0.28152692569870497,0.3173142467620996,-0.28391274710293113,0.34594410361281536,0.38070892978868454,0.31356509884117256,0.3214042263122019,0.34492160872528976,0.5368098159509203,0.33571915473755976
0.2788002726653034,0.3950238582140424,0.23074301295160193,0.2753919563735515,-0.3268575323790047,0.36946148602590334,0.27402862985685084,0.29311520109066125,0.49079754601227,0.3858214042263123
0.2515337423312884,0.3418541240627131,-0.2876618950238582,0.3428766189502387,0.3858214042263123,0.3019768234492161,0.36843899113837775,0.3865030674846626,0.5,0.39025221540558974
0.15167007498295848,0.1929107021131562,-0.2559645535105658,0.20927062031356514,-0.26823449216087253,0.2665303340149966,0.24164962508520804,0.3081117927743695,0.44785276073619634,0.3094751192910703
0.27334696659850044,0.4164962508520792,-0.28152692569870486,0.3326516700749831,-0.3738922972051806,0.3987730061349694,0.2641445126107703,0.289025221540559,0.4171779141104295,0.4226312201772325
0.29413769597818684,0.4584185412406272,-0.276414451261077,0.3558282208588958,-0.19325153374233123,0.37866394001363335,0.4447852760736197,0.4795501022494888,0.3701431492842536,0.3650306748466258
0.28186775732788005,0.38173142467621,0.23176550783912753,0.3251533742331289,0.3745739604635311,0.35855487389229723,0.285276073619632,0.3861622358554875,0.46864349011588285,0.4195637355146558
0.3101567825494207,0.44205862304021826,-0.3173142467620995,0.3793456032719837,0.3203817314246763,0.33231083844580783,0.34049079754601236,0.39672801635991833,0.41002044989775055,0.4802317655078392
0.2832310838445809,0.4154737559645536,-0.24880708929788686,0.3599182004089981,-0.35753237900477164,0.31458759372869805,0.30197682344921617,0.31356509884117256,0.48364008179959106,0.38786639400136347
0.2753919563735515,0.43285616905248814,-0.2713019768234492,0.3643490115882755,0.3745739604635311,0.3214042263122019,0.33231083844580783,0.38548057259713714,0.42569870483980915,0.42160872528970694
0.3193592365371507,0.4492160872528972,-0.3510565780504431,0.30879345603271996,-0.21847307430129512,0.3974096796182687,0.29754601226993865,0.2849352419904567,0.3629856850715747,0.41445126107702795
0.27232447171097485,0.4389911383776416,-0.3725289706884799,0.3224267211997275,-0.30129516019086566,0.399795501022495,0.19972733469665988,0.21949556918882074,0.39877300613496935,0.36741649625085215
0.2675528289025222,0.36639400136332667,0.25221540558963873,0.4294478527607363,0.39093387866394014,0.4625085207907294,0.3520790729379687,0.49011588275391965,0.5586230402181322,0.4250170415814588
0.3173142467620996,0.4451261077027949,-0.3285616905248807,0.36400817995910034,-0.22256305385139735,0.468984321745058,0.3742331288343559,0.3251533742331289,0.3752556237218814,0.43251533742331294
0.30402181322426736,0.35923653715064763,-0.26516700749829586,0.3578732106339469,-0.2788002726653033,0.32481254260395376,0.22801635991820043,0.21131561008861627,0.30879345603271985,0.34253578732106343
0.33571915473755976,0.4175187457396048,-0.17484662576687113,0.28629856850715757,-0.1687116564417177,0.33128834355828224,0.3796864349011589,0.3766189502385822,0.27096114519427406,0.34355828220858897
0.3408316291751876,0.3643490115882755,-0.260054533060668,0.3009543285616906,-0.29107021131561006,0.3149284253578733,0.2075664621676892,0.30777096114519437,0.3111792774369462,0.4055896387184732
0.3104976141785958,0.37252897068848,0.2685753237900478,0.3773006134969326,0.41342876618950253,0.44444444444444453,0.29584185412406283,0.42092706203135655,0.6094069529652353,0.38070892978868454
0.23346966598500352,0.43456032719836407,-0.22631220177232447,0.34526244035446496,0.3633265167007499,0.3987730061349694,0.34798909338786654,0.41411042944785287,0.4328561690524881,0.40320381731424687
0.29107021131561017,0.3735514655760056,0.24710293115201099,0.3364008179959101,0.3408316291751876,0.403544648943422,0.2934560327198365,0.35650988411724616,0.48057259713701433,0.430811179277437
0.3104976141785958,0.36946148602590334,-0.2014314928425357,0.20006816632583513,-0.1445126107702795,0.3214042263122019,0.27130197682344925,0.3391274710293116,0.29754601226993865,0.32379004771642816
0.2784594410361283,0.37764144512610776,0.25017041581458765,0.3875255623721882,0.3847989093387867,0.4113837764144513,0.3933197000681664,0.45739604635310166,0.49011588275391965,0.5109066121336061
0.32447171097477856,0.46353101567825505,0.24812542603953647,0.3445807770961146,0.36946148602590334,0.3847989093387867,0.3773006134969326,0.3953646898432175,0.44921608725289713,0.4771642808452625
0.30334014996591685,0.2689161554192229,0.15712338104976142,0.33708248125426044,0.2644853442399455,0.365371506475801,0.41172460804362654,0.4134287661895025,0.5531697341513293,0.4120654396728017
0.3295841854124064,0.44887525562372194,0.25937286980231766,0.4110429447852762,0.40013633265167015,0.40593047034764834,0.4812542603953648,0.4383094751192912,0.47682344921608727,0.5313565098841173
0.3183367416496252,0.4788684389911385,-0.34901158827539197,0.3353783231083845,-0.17655078391274703,0.43012951601908667,0.3179959100204499,0.33503749147920936,0.3946830265848671,0.40422631220177235
0.2457396046353102,0.44308111792774385,-0.25289706884798907,0.3500340831629176,0.38070892978868454,0.4437627811860942,0.35276073619631915,0.3916155419222905,0.440013633265167,0.40013633265167015
0.40388548057259716,0.3169734151329244,0.2358554873892298,0.31561008861622364,0.20040899795501033,0.32685753237900483,0.3428766189502387,0.3421949556918883,0.4158145875937288,0.3793456032719837
0.31561008861622364,0.36741649625085215,0.2450579413769598,0.2709611451942741,0.3176550783912747,0.3933197000681664,0.2972051806407635,0.33708248125426044,0.4928425357873211,0.36094069529652356
0.2886843899113839,0.31254260395364697,-0.28186775732788,0.3704839809134288,-0.26175869120654394,0.2914110429447853,0.3306066802999319,0.3595773687798228,0.5443081117927744,0.2972051806407635
0.307089297886844,0.43285616905248814,-0.3060668029993183,0.30504430811179284,-0.34526244035446485,0.39263803680981607,0.25766871165644184,0.2777777777777778,0.441717791411043,0.39297886843899116
0.2999318336741651,0.40115882753919574,-0.2825494205862304,0.29379686434901164,-0.35650988411724605,0.36094069529652356,0.2740286298568508,0.29107021131561017,0.4120654396728017,0.4011588275391957
0.2886843899113839,0.4492160872528972,0.2256305385139742,0.4233128834355829,0.37968643490115894,0.31322426721199736,0.339809134287662,0.40490797546012275,0.48364008179959106,0.4475119291070212
0.3541240627130198,0.5047716428084527,0.2344921608725291,0.2457396046353102,0.256305385139741,0.35719154737559655,0.3445807770961146,0.2784594410361282,0.48159509202453993,0.24982958418541246
0.2675528289025222,0.3316291751874575,0.24914792092706206,0.4192229038854806,0.38173142467621,0.4819359236537151,0.3633265167007499,0.527266530334015,0.5463531015678256,0.42194955691888214
0.24267211997273352,0.29890933878663944,0.20995228357191553,0.11758691206543981,0.19495569188820727,0.22937968643490125,0.22631220177232458,0.2586912065439673,-0.14587593728698017,0.21574642126789373
0.29107021131561017,0.3653715064758011,0.2573278800272666,0.3813905930470349,0.3929788684389912,0.4747784594410362,0.32651670074982964,0.5483980913428768,0.6298568507157465,0.3875255623721882
0.29413769597818684,0.42263122017723254,0.2358554873892298,0.39672801635991833,0.42058623040218146,0.3899113837764145,0.3316291751874575,0.4475119291070212,0.48807089297886846,0.49352419904567146
0.2665303340149966,0.37866394001363335,0.25221540558963873,0.3701431492842537,0.40115882753919574,0.4512610770279482,0.3633265167007499,0.5262440354464896,0.6117927743694616,0.4587593728698024
0.4103612815269258,0.27096114519427406,0.2794819359236538,0.3636673483299251,0.33571915473755976,0.4185412406271302,0.41445126107702795,0.43421949556918893,0.5705521472392638,0.45160190865712346
0.29516019086571244,0.2794819359236538,0.24914792092706206,0.32583503749147924,0.3091342876618951,0.3680981595092025,0.3009543285616906,0.37627811860940696,0.5204498977505113,0.3963871847307431
0.3295841854124064,0.4222903885480574,-0.22358554873892278,0.33810497614178603,0.18132242672119991,0.26516700749829586,0.3520790729379687,0.2620995228357192,0.16462167689161555,0.42024539877300615
0.2569870483980914,0.310838445807771,0.2648261758691208,0.407293796864349,-0.20518064076346265,0.24471710974778466,0.3796864349011589,0.4001363326516701,0.3220858895705522,0.37764144512610776
0.3074301295160191,0.3408316291751876,-0.2481254260395364,0.3333333333333334,0.349011588275392,0.41990456714383106,0.26312201772324484,0.33708248125426044,0.5286298568507158,0.41649625085207914
0.29516019086571244,0.39911383776414466,0.24096796182685754,0.3701431492842537,0.41956373551465587,0.4567143830947513,0.32753919563735523,0.46284935241990466,0.5657805044308113,0.4260395364689844
0.30640763462849363,0.3548057259713702,0.24812542603953647,0.4533060668029994,0.37764144512610776,0.4076346284935243,0.4008179959100205,0.5095432856169053,0.5882753919563737,0.5149965916837084
0.27334696659850044,0.43660531697341526,0.2225630538513974,0.38548057259713714,0.4461486025903205,0.4008179959100205,0.3500340831629176,0.37968643490115894,0.5023858214042263,0.42263122017723254
0.2897068847989094,0.44001363326516707,-0.25391956373551466,0.34969325153374237,0.3837764144512612,0.41411042944785287,0.343558282208589,0.3752556237218814,0.4502385821404227,0.42263122017723254
0.30436264485344244,0.3847989093387867,-0.1952965235173824,0.23142467620995233,0.15541922290388555,0.35616905248807096,0.31254260395364697,0.3783231083844581,0.37116564417177916,0.3012951601908658
0.23858214042263126,0.34628493524199055,-0.22767552828902518,0.35923653715064763,0.30538513974096804,0.31561008861622364,0.3643490115882755,0.40967961826857535,0.5729379686434901,0.3616223585548739
0.29754601226993876,0.41036128152692586,-0.31526925698704844,0.3193592365371507,-0.3749147920927062,0.3384458077709613,0.2805044308111794,0.3309475119291071,0.49488752556237225,0.35105657805044316
0.2689161554192229,0.29481935923653724,0.2685753237900478,0.3650306748466258,0.35923653715064763,0.4066121336059987,0.27334696659850044,0.4420586230402182,0.614519427402863,0.399795501022495
0.22290388548057266,0.36946148602590334,-0.38786639400136336,0.27027948193592377,-0.3248125426039536,0.192569870483981,0.24948875255623731,0.2753919563735515,0.40388548057259716,0.32038173142467624
0.3081117927743695,0.43183367416496266,-0.3612815269256987,0.3316291751874575,-0.3391274710293115,0.39263803680981607,0.2535787321063396,0.2685753237900478,0.42740286298568514,0.34798909338786643
0.20518064076346293,0.2079072937968644,0.2842535787321064,0.19222903885480574,-0.19154737559645535,-0.24642126789366048,-0.14621676891615532,0.2242672119972734,-0.20620313565098825,0.2038173142467622
0.3009543285616906,0.4502385821404228,-0.3776414451261077,0.3081117927743695,-0.27164280845262434,0.38548057259713714,0.2566462167689162,0.26346284935242,0.43149284253578735,0.4083162917518746
0.2784594410361283,0.4359236537150649,-0.2876618950238582,0.31901840490797556,-0.19938650306748457,0.39672801635991833,0.36741649625085215,0.34151329243353784,0.34764826175869123,0.3858214042263123
0.28152692569870497,0.41240627130197693,-0.23074301295160185,0.39570552147239274,0.3541240627130199,0.3541240627130199,0.30197682344921617,0.35753237900477175,0.47682344921608727,0.4185412406271302
0.25221540558963873,0.3847989093387867,0.2358554873892298,0.41411042944785287,0.41138377641445134,0.40422631220177235,0.35855487389229723,0.48534423994546705,0.547375596455351,0.48636673483299253
